reading_id,device_id,timestamp,consumption,status,temp,pressure
7b54a192-035e-4a94-bb26-6c4ca1366dd3,d01ad608-8a93-4ac0-84a3-af619c525e24,2026-05-04 20:40:11.359557,0.7047,LOW_BATTERY,20,1.013
2509e278-d1d1-4a6e-a0cf-d71bf9d3fa4b,f82294e5-1b4f-4c3e-bbd3-ec9a381848a3,2026-05-05 13:27:36.074940,4.0819,SIGNAL_LOSS,20,1.013
11bc86db-05c0-41d1-9687-3815e3f99268,fd93310f-1284-47ed-b110-86a23f62df4b,2026-05-05 19:05:56.093137,0.4394,LOW_BATTERY,20,1.013
c0b39b76-5a86-428f-9e4c-5d4a681a041d,ab015fea-b2f4-4a48-b1dd-1bf3ca6319e1,2026-05-09 04:03:29.268504,4.2159,OK,20,1.013
ba79fcd7-78b0-4c24-b5c6-5b22c5687473,1c91e7a7-62af-4cf5-946d-f1fba0d0f9b2,2026-05-06 15:31:36.605938,4.3915,OK,20,1.013
ac559739-d657-4987-a839-3b639ee2328e,19e6932c-98c5-4138-9fc5-da88235c8ef6,2026-05-01 12:40:07.712399,2.1476,LOW_BATTERY,20,1.013
79ad3520-56b1-4101-aae4-a506cf9faee9,cafbdf1f-8bff-4bee-80bf-b516fe6e8f6c,2026-05-01 08:25:53.406521,2.4092,OK,20,1.013
521ef4c5-e95e-4760-b14e-0aefbf9eaa08,e9cda013-5516-4443-b056-ebfdd96a5b9c,2026-05-03 15:29:55.171141,4.4796,OK,20,1.013
fd30985e-f734-43ec-90bf-4a9aa268b4b2,bbeb2664-a3fe-47b9-9da7-bdb77df10568,2026-05-01 16:44:16.064853,2.3686,SIGNAL_LOSS,20,1.013
d768b3e3-dbcf-4a26-b1d1-86cd0b8dc91b,7c1eb9d3-585f-4545-af43-642ab879ec03,2026-05-01 04:19:46.229657,3.3159,SIGNAL_LOSS,20,1.013
edec225e-1c83-4b90-8c1b-d2f99102d8f2,42b3d91b-c7ec-4c8c-92c1-a653847f1f35,2026-05-03 16:20:02.628636,2.9952,SIGNAL_LOSS,20,1.013
ed0f0187-d0cb-48a6-897a-325bfed58592,1262e5d9-a25c-425a-9e3d-b520f2c557b4,2026-05-07 15:36:41.470299,4.4266,SIGNAL_LOSS,20,1.013
1c68a0cb-6c9c-43ed-98cf-569357c72ca0,af4eb38f-32e1-488a-be4e-d47831a7b2f9,2026-05-08 11:51:13.184260,2.5929,OK,20,1.013
6c7a995b-f738-4fbb-913f-b8db11d8a642,2da5cee7-46de-41c2-8b1f-4ec2977e68ef,2026-05-01 07:24:53.638054,0.7787,OK,20,1.013
b64ab934-2322-42a5-861f-7189c0c8630a,8818e3e1-ca42-4e2e-9b29-dc094572261f,2026-05-07 21:48:46.294413,3.8718,SIGNAL_LOSS,20,1.013
013d9856-194b-461f-8a16-7e269d5d38dc,ed72dfd7-922b-452f-a4fe-a283bc208410,2026-05-01 12:51:25.353949,0.7099,SIGNAL_LOSS,20,1.013
841e6609-ff83-4e6f-9005-e045e0b94aad,818b80c9-53f7-405e-ab72-bfadd99449b1,2026-05-02 17:59:00.309603,3.2819,SIGNAL_LOSS,20,1.013
77caddd8-fa78-44fb-994a-7cab7602320a,0002717e-a5c3-44c9-836b-e57af410f867,2026-05-07 21:37:20.684818,1.2102,SIGNAL_LOSS,20,1.013
8e0abdd9-80b3-4208-b154-1d9dc8769418,fd1422ec-4053-4581-8557-1cdfcb5892c9,2026-05-02 01:58:17.437208,4.1444,LOW_BATTERY,20,1.013
37037744-d233-4291-9b8e-fd50db0aef6e,72b98158-fcd9-4099-96ba-103f8503e7ac,2026-05-08 20:10:30.779438,1.9125,LOW_BATTERY,20,1.013
32186604-a33d-40a1-a408-220507c7b6fb,fab8a359-fe2a-468a-ad3d-0ce5fca16820,2026-05-04 03:54:42.181440,0.7218,SIGNAL_LOSS,20,1.013
32054968-df73-4791-ba0c-c833d8581825,23614e23-89ee-417e-ae70-afabefa6e0e7,2026-05-04 11:59:55.630026,4.7895,OK,20,1.013
c036d7d8-81fb-4216-9ccc-d1dc0db6f838,78d28cae-a011-488e-b8b7-7da623f74835,2026-05-06 19:19:41.321742,3.536,SIGNAL_LOSS,20,1.013
557a2c79-31a0-4013-9d05-27b43dbe7a9d,af4eb38f-32e1-488a-be4e-d47831a7b2f9,2026-05-01 00:59:37.523009,3.9585,OK,20,1.013
bd8e03a6-ffb4-42d5-9f64-4ef22c15296f,af4eb38f-32e1-488a-be4e-d47831a7b2f9,2026-05-04 11:42:35.496013,4.1292,SIGNAL_LOSS,20,1.013
c9c21d99-d30c-40e2-9a62-2b5b8bf23cfc,6667f5ee-1e34-4871-9604-c38e76e010ff,2026-05-10 07:48:11.825988,4.6095,OK,20,1.013
55fc9823-29c5-4d29-935d-ba2d5629ea25,1c91e7a7-62af-4cf5-946d-f1fba0d0f9b2,2026-05-04 10:36:56.460766,0.3117,SIGNAL_LOSS,20,1.013
d019c148-bac8-4f46-9e96-5bc164b402be,468bdab5-8d91-4179-a775-744c16ab30f5,2026-05-02 13:37:17.695482,3.6445,SIGNAL_LOSS,20,1.013
5400383f-d876-4388-8228-c5011e3b97fc,a7789915-4efa-4e89-9d4e-154d5d9c2abe,2026-05-09 00:31:25.711896,3.1244,SIGNAL_LOSS,20,1.013
9ce81cc8-3c17-4444-8dbd-f687cf04e915,8818e3e1-ca42-4e2e-9b29-dc094572261f,2026-05-01 10:35:52.903794,0.6865,OK,20,1.013
37db72c1-4bde-4994-995e-5cfbc1483a2c,06860b79-d7df-4cec-bf83-d977849eb913,2026-05-07 00:39:44.581011,1.0995,LOW_BATTERY,20,1.013
1f36dcba-cecb-41c0-9d2f-f8f0d41b5ed8,cfcebb79-eecf-4fa1-8053-ec6d0afe6f35,2026-05-10 07:26:11.976338,2.3659,SIGNAL_LOSS,20,1.013
a5bf94ca-1a75-4a2a-8fbd-f904fc3d0cf2,45d877ed-c1f6-4ced-949f-bf7649df526e,2026-05-03 16:59:35.033926,1.6509,SIGNAL_LOSS,20,1.013
51c4e287-3eac-4503-9403-ca9adce3efbc,fd93310f-1284-47ed-b110-86a23f62df4b,2026-05-05 13:07:47.696574,2.338,OK,20,1.013
f38de1f1-0222-456d-8a2e-f74d96d0798d,2ab451ff-1618-4946-8dad-0e177806e583,2026-05-07 13:53:58.280055,1.5182,SIGNAL_LOSS,20,1.013
638ded1f-4de0-4b34-b4a3-080d35bacd79,0b25cf1b-8aab-4101-828f-34034a19938b,2026-05-01 00:12:31.324447,1.8437,SIGNAL_LOSS,20,1.013
ace2a240-31b5-40a3-a479-7644abd5237b,bbeb2664-a3fe-47b9-9da7-bdb77df10568,2026-05-06 03:03:30.615571,2.679,LOW_BATTERY,20,1.013
784cbd84-0392-4dce-b3be-f541422be88c,8818e3e1-ca42-4e2e-9b29-dc094572261f,2026-05-02 08:40:22.281605,4.0345,SIGNAL_LOSS,20,1.013
92d73e40-0d90-49b1-8d0e-1d4a2a4828c4,9dfb08e1-5dd5-46dc-910c-2a1e15d174fa,2026-05-08 22:17:51.173315,1.7047,OK,20,1.013
a4ff0fbb-6b60-4c33-992b-bde64d1f77ac,1320281d-54f7-4c77-b269-c63cc1678a76,2026-05-01 04:26:11.810731,2.4513,LOW_BATTERY,20,1.013
10de0397-c48e-478f-bdd8-96f3b91ccdba,1fe6e892-d6d2-40d1-8561-cf41c70a0446,2026-05-01 22:06:45.225639,3.8803,LOW_BATTERY,20,1.013
eedc0120-b19d-4d2e-adb8-dae63bb968a2,42b3d91b-c7ec-4c8c-92c1-a653847f1f35,2026-05-07 00:46:43.178227,4.5531,SIGNAL_LOSS,20,1.013
e39a9d62-0778-487b-b0a0-8d07870b328b,dc88c2fa-5168-4358-ad42-2c4a6e555409,2026-05-01 04:08:56.581534,3.1572,SIGNAL_LOSS,20,1.013
ab64d5e3-b5f0-402c-83bc-4f8b109daceb,e1b8c05b-ad3c-4a3e-8820-70d7756c2e52,2026-05-10 02:04:22.046505,3.367,LOW_BATTERY,20,1.013
90d6266a-896e-42d0-a0c8-f366ca178f96,6667f5ee-1e34-4871-9604-c38e76e010ff,2026-05-04 14:19:41.330715,4.2114,OK,20,1.013
071cf116-fb0a-4809-a964-a0572489a202,965cf858-b533-4e4f-84d8-fd9984291257,2026-05-06 11:23:41.617275,0.9885,OK,20,1.013
1f441aaa-edd7-44a9-8455-39fb07afa4f8,ab4de2a8-3255-45f4-981f-909f70450107,2026-05-05 23:53:59.106245,2.7197,OK,20,1.013
b51d9803-a765-4e95-ace5-4f41b015abf2,71120ee6-6ee5-4f37-b234-86f1f4240bec,2026-05-04 00:12:27.261511,1.8545,LOW_BATTERY,20,1.013
95ec6905-a40d-44bb-88f1-e39928c748fc,cafbdf1f-8bff-4bee-80bf-b516fe6e8f6c,2026-05-10 04:16:50.121015,2.507,LOW_BATTERY,20,1.013
4e0db1a8-5986-4e03-a334-149bdc4630b0,7be08b96-a767-4d32-98fd-b836f6340b39,2026-05-03 08:04:49.196274,2.7526,SIGNAL_LOSS,20,1.013
f27a792d-89ff-4560-9e8f-895ef33bc0e3,bd7ed48d-c4bd-4ab2-af06-bd3c2dc14c04,2026-05-07 20:21:12.568359,2.0223,SIGNAL_LOSS,20,1.013
38ec6f04-256a-4c4c-a927-0b6481d42545,314d7199-6114-4501-9669-44bd95c4696b,2026-05-02 11:49:41.948821,0.7124,SIGNAL_LOSS,20,1.013
6be3f142-6f38-41e6-a797-973318740699,c23a9cdc-e853-464c-94fc-8c3f12947b19,2026-05-02 16:57:03.317256,0.6713,LOW_BATTERY,20,1.013
6f422826-d382-4e09-9897-e9de9c852c3c,0002717e-a5c3-44c9-836b-e57af410f867,2026-05-03 07:13:31.961512,3.8927,LOW_BATTERY,20,1.013
d06d5d57-3e66-49f1-b07a-d5a51046fec2,51274e5d-f0d9-47ed-89fc-3ede4b0a6b0c,2026-05-08 04:14:24.338201,0.5821,OK,20,1.013
6e48600d-62b6-40e1-91a4-423cbfc6a669,fd93310f-1284-47ed-b110-86a23f62df4b,2026-05-05 03:23:06.269252,0.6271,OK,20,1.013
f75ca6b4-72e4-4b45-b386-06c3d6b4d5c4,1068ad26-fbbd-4c6c-a630-ddaa2ab09ab7,2026-05-08 13:16:40.702024,1.2372,SIGNAL_LOSS,20,1.013
6bd91006-b0cb-4d99-a49e-1854b30d9eef,06860b79-d7df-4cec-bf83-d977849eb913,2026-05-07 14:02:27.692292,0.1856,SIGNAL_LOSS,20,1.013
d4b123ca-a8cd-4147-9d31-648d360d2a83,2da5cee7-46de-41c2-8b1f-4ec2977e68ef,2026-05-02 20:38:04.978513,3.14,SIGNAL_LOSS,20,1.013
a9f900ff-e597-4291-b5fb-d7f0c07ae8ae,cafbdf1f-8bff-4bee-80bf-b516fe6e8f6c,2026-05-08 00:17:14.480136,3.726,SIGNAL_LOSS,20,1.013
8d3073b7-542f-4306-9736-1ac14b3dc96e,82b3ffa5-861d-4e16-97e3-74e4e3d881df,2026-05-01 11:16:24.414212,1.234,LOW_BATTERY,20,1.013
c72cdd1c-6698-4835-b7a2-1c092dc93ea3,d01ad608-8a93-4ac0-84a3-af619c525e24,2026-05-06 08:17:21.994292,2.9981,OK,20,1.013
f76517fe-67d4-489a-9ff8-360020080e2b,e425892b-0a25-40c0-8238-e4104e6123df,2026-05-06 01:04:41.754650,1.1587,SIGNAL_LOSS,20,1.013
f76dcbaf-0ac1-4bf0-88f6-69ca1c817f64,06860b79-d7df-4cec-bf83-d977849eb913,2026-05-04 09:49:20.625109,0.7273,LOW_BATTERY,20,1.013
72941c32-e05a-4ae8-ac81-723726c34e6c,beac2fb2-1d5f-458f-8f10-99ed4b95ab34,2026-05-04 11:48:50.658632,3.5147,OK,20,1.013
5422ec4c-18d7-4a13-b644-d3577c20b6d7,f82294e5-1b4f-4c3e-bbd3-ec9a381848a3,2026-05-03 01:54:32.989000,0.1255,LOW_BATTERY,20,1.013
f0c0039c-14a9-473f-a177-01267f45200e,fab8a359-fe2a-468a-ad3d-0ce5fca16820,2026-05-01 00:35:46.917612,1.4427,SIGNAL_LOSS,20,1.013
